Date,return
2018-06-07,0.23202979515828673
2018-06-06,0.22435897435897426
2018-06-05,0.2316463414634146
2018-06-04,0.1807228915662651
2018-06-01,0.11999999999999995
2018-05-31,0.11724137931034494
2018-05-30,0.07534246575342472
2018-05-29,0.07843137254901954
2018-05-25,-0.05172413793103453
2018-05-24,0.1316176470588234
2018-05-23,0.058823529411764594
2018-05-22,0.05654411764705879
2018-05-21,0.11450381679389306
2018-05-18,0.27622755786285963
2018-05-17,-0.028642857142857005
2018-05-16,0.007183588832111413
2018-05-15,-0.06206896551724128
2018-05-14,-0.0426144543622228
2018-05-11,0.014705882352941025
2018-05-10,0.0142857142857143
2018-05-09,0.029477611940298406
2018-05-08,0.10749690210656757
2018-05-07,0.052272727272727235
2018-05-04,0.030303030303030328
2018-05-03,0.06153846153846142
2018-05-02,0.03840000000000003
2018-05-01,-0.007812500000000007
2018-04-30,0.024031007751937918
2018-04-27,-0.02255639097744363
2018-04-26,-0.029770992366412324
2018-04-25,-0.02707692307692317
2018-04-24,-0.03759398496240605
2018-04-23,-0.015384615384615398
2018-04-20,0.0
2018-04-19,-0.0075187969924812095
2018-04-18,-0.05109489051094895
2018-04-17,-0.014705882352941188
2018-04-16,0.005217925107427977
2018-04-13,0.023076923076923096
2018-04-12,0.09506813757300471
2018-04-11,0.07510127765659069
2018-04-10,0.06201550387596905
2018-04-09,-0.015151515151515164
2018-04-06,-0.030769230769230795
2018-04-05,-0.04089857452048674
2018-04-04,-0.022900763358778647
2018-04-03,-0.05159796893667857
2018-04-02,-0.04379562043795624
2018-03-29,-0.022388059701492557
2018-03-28,-0.057553956834532266
2018-03-27,-0.054355651547876256
2018-03-26,-0.029197080291970826
2018-03-23,-0.06583333333333333
2018-03-22,-0.03623188405797089
2018-03-21,0.030303030303030328
2018-03-20,-0.04929577464788722
2018-03-19,-0.021126760563380302
2018-03-16,-0.006993006993007
2018-03-15,-0.025179856115107858
2018-03-14,-0.06382978723404245
2018-03-13,0.06818181818181807
2018-03-12,0.022222222222222077
2018-03-09,0.028014184397163185
2018-03-08,-0.035460992907801296
2018-03-07,0.0
2018-03-06,-0.02173913043478247
2018-03-05,-0.05714285714285704
2018-03-02,-0.03571428571428559
2018-03-01,-0.029197080291970826
2018-02-28,-0.010294117647058832
2018-02-27,-0.0142857142857143
2018-02-26,-0.027972027972028
2018-02-23,-0.03832752613240429
2018-02-22,-0.021582733812949503
2018-02-21,0.006464883925947797
2018-02-20,-0.02142857142857129
2018-02-16,-0.16620481927710834
2018-02-15,0.04511278195488709
2018-02-14,-0.05748663101604283
2018-02-13,-0.12258064516129029
2018-02-12,-0.06040268456375844
2018-02-09,-0.1219512195121951
2018-02-08,-0.190148080991236
2018-02-07,-0.10616766467065869
2018-02-06,-0.08333333333333327
2018-02-05,-0.12429378531073444
2018-02-02,-0.10285714285714283
2018-02-01,-0.1164021164021164
2018-01-31,-0.05586592178770954
2018-01-30,-0.08743169398907111
2018-01-29,0.03508771929824565
2018-01-26,0.005747126436781614
2018-01-25,0.045714285714285756
2018-01-24,0.03484747272322422
2018-01-23,-0.010276380550597602
2018-01-22,-0.11220512820512815
2018-01-19,-0.07853403141361252
2018-01-18,-0.06470588235294117
2018-01-17,-0.09273195876288658
2018-01-16,-0.1359223300970874
2018-01-12,0.07740331491712701
2018-01-11,-0.035279187817258834
2018-01-10,-0.1681818181818182
2018-01-09,0.16564417177914112
2018-01-08,0.7166666666666668
2018-01-05,0.5000000000000001
2018-01-04,0.5781451612903227
2018-01-03,0.9584332533972825
2018-01-02,-0.04469696969696982
2017-12-29,-0.0625954198473283
2017-12-28,-0.060606060606060656
2017-12-27,0.0007999999999999119
2017-12-26,-0.023076923076923096
2017-12-22,0.04800000000000004
2017-12-21,-0.013264315755418934
2017-12-20,-0.0177121200402196
2017-12-19,-0.0875643855776306
2017-12-18,-0.06673579734834462
2017-12-15,-0.14583333333333331
2017-12-14,-0.174496644295302
2017-12-13,-0.13366336633663362
2017-12-12,-0.08326967150496556
2017-12-11,0.0
2017-12-08,-0.014093959731543561
2017-12-07,-0.12048192771084336
2017-12-06,-0.03340000000000002
2017-12-05,-0.012285714285714202
2017-12-04,-0.027902097902097935
2017-12-01,0.03472222222222225
2017-11-30,0.07913669064748209
2017-11-29,0.043165467625899324
2017-11-28,-0.038108108108108114
2017-11-27,-0.013793103448275874
2017-11-24,-0.16265060240963858
2017-11-22,-0.08017483201774415
2017-11-21,0.014814814814814828
2017-11-20,0.050359712230215875
2017-11-17,-0.1542857142857143
2017-11-16,0.2556800000000001
2017-11-15,0.1746031746031746
2017-11-14,0.1056910569105692
2017-11-13,0.16528925619834708
2017-11-10,0.3583333333333333
2017-11-09,0.024590163934426253
2017-11-08,0.024590163934426253
2017-11-07,-0.040000000000000036
2017-11-06,-0.04761904761904766
2017-11-03,0.008333333333333342
2017-11-02,-0.04687500000000004
2017-11-01,-0.046511627906976785
2017-10-31,-0.04615384615384619
2017-10-30,-0.12408759124087601
2017-10-27,-0.1294964028776978
2017-10-26,-0.08510638297872333
2017-10-25,-0.08510638297872333
2017-10-24,-0.05147058823529416
2017-10-23,0.007462686567164185
2017-10-20,0.06818181818181807
2017-10-19,0.06015037593984951
2017-10-18,0.0
2017-10-17,-0.04964539007092188
2017-10-16,0.030534351145038195
2017-10-13,-0.06293706293706285
2017-10-12,0.030769230769230795
2017-10-11,-0.07913669064748192
2017-10-10,0.08870967741935491
2017-10-09,0.08800000000000008
2017-10-06,0.10399999999999991
2017-10-05,0.0075187969924812095
2017-10-04,-0.02255639097744363
2017-10-03,0.046511627906976785
2017-10-02,-0.038759689922480654
2017-09-29,-0.007462686567164185
2017-09-28,-0.058823529411764754
2017-09-27,-0.08510638297872333
2017-09-26,-0.05839416058394165
2017-09-25,-0.07586206896551716
2017-09-22,-0.055555555555555455
2017-09-21,-0.029197080291970826
2017-09-20,-0.013888888888888902
2017-09-19,0.0
2017-09-18,0.04687500000000004
2017-09-15,0.015503875968992262
2017-09-14,0.06349206349206354
2017-09-13,0.015625000000000014
2017-09-12,-0.007633587786259549
2017-09-11,-0.022900763358778647
2017-09-08,-0.015503875968992262
2017-09-07,-0.0434782608695651
2017-09-06,-0.015151515151515164
2017-09-05,-0.12499999999999996
2017-09-01,-0.09655172413793096
2017-08-31,-0.11409395973154357
2017-08-30,-0.06666666666666672
2017-08-29,-0.09655172413793096
2017-08-28,-0.04635761589403978
2017-08-25,-0.03378378378378381
2017-08-24,-0.06369426751592362
2017-08-23,-0.03184713375796181
2017-08-22,-0.03750000000000003
2017-08-21,-0.045161290322580684
2017-08-18,0.03973509933774838
2017-08-17,0.026143790849673224
2017-08-16,0.05369127516778528
2017-08-15,0.020000000000000018
2017-08-14,0.040268456375838965
2017-08-11,0.027027027027027053
2017-08-10,0.006756756756756763
2017-08-09,0.03378378378378381
2017-08-08,0.006666666666666672
2017-08-07,-0.05128205128205133
2017-08-04,-0.026490066225165587
2017-08-03,-0.026490066225165587
2017-08-02,-0.03333333333333336
2017-08-01,-0.013157894736842117
2017-07-31,-0.05732484076433126
2017-07-28,-0.012738853503184724
2017-07-27,-0.11515151515151513
2017-07-26,-0.06547619047619041
2017-07-25,-0.018750000000000017
2017-07-24,-0.018750000000000017
2017-07-21,-0.018750000000000017
2017-07-20,0.05095541401273875
2017-07-19,0.012048192771084348
2017-07-18,-0.05999999999999999
2017-07-17,-0.02439024390243891
2017-07-14,0.06451612903225798
2017-07-13,0.1496598639455782
2017-07-12,0.07051282051282043
2017-07-11,0.04458598726114639
2017-07-10,0.03225806451612906
2017-07-07,0.019736842105263174
2017-07-06,-0.026315789473684233
2017-07-05,-0.04375000000000004
2017-07-03,-0.006369426751592362
2017-06-30,-0.04402515723270444
2017-06-29,0.0
2017-06-28,-0.006493506493506499
2017-06-27,0.09790209790209799
2017-06-26,0.03289473684210529
2017-06-23,0.06493506493506485
2017-06-22,-0.012658227848101276
2017-06-21,-0.025000000000000022
2017-06-20,-0.13333333333333333
2017-06-19,-0.10059171597633132
2017-06-16,-0.11494252873563215
2017-06-15,-0.11428571428571425
2017-06-14,-0.08139534883720925
2017-06-13,-0.04624277456647403
2017-06-12,0.0
2017-06-09,0.06832298136645955
2017-06-08,0.09374999999999994
2017-06-07,0.06097560975609762
2017-06-06,-0.041176470588235335
2017-06-05,-0.03529411764705886
2017-06-02,-0.03012048192771074
2017-06-01,0.006211180124223607
2017-05-31,0.12258064516129029
2017-05-30,0.08974358974358967
2017-05-26,0.09677419354838704
2017-05-25,0.0628930817610062
2017-05-24,0.012820512820512832
2017-05-23,-0.030674846625766763
2017-05-22,-0.04878048780487796
2017-05-19,0.03921568627450984
2017-05-18,-0.006369426751592362
2017-05-17,-0.012500000000000011
2017-05-16,-0.012121212121212133
2017-05-15,-0.047337278106508784
2017-05-12,-0.06547619047619041
2017-05-11,-0.08928571428571423
2017-05-10,-0.08379888268156432
2017-05-09,-0.07821229050279337
2017-05-08,0.04216867469879522
2017-05-05,0.005988023952095814
2017-05-04,0.023668639053254458
2017-05-03,0.03448275862068969
2017-05-02,-0.01734104046242776
2017-05-01,-0.005988023952095814
2017-04-28,0.06874999999999992
2017-04-27,-0.005882352941176476
2017-04-26,0.0
2017-04-25,-0.005847953216374275
2017-04-24,-0.041176470588235335
2017-04-21,0.012269938650306761
2017-04-20,0.0306748466257669
2017-04-19,-0.011834319526627229
2017-04-18,-0.023255813953488393
2017-04-17,-0.0555555555555556
2017-04-13,0.029761904761904788
2017-04-12,0.0
2017-04-11,0.0613496932515338
2017-04-10,0.1381578947368421
2017-04-07,0.07361963190184057
2017-04-06,0.06874999999999992
2017-04-05,0.08227848101265815
2017-04-04,0.029761904761904788
2017-04-03,0.012658227848101276
2017-03-31,-0.006211180124223607
2017-03-30,0.0
2017-03-29,-0.012121212121212133
2017-03-28,0.0
2017-03-27,0.012738853503184724
2017-03-24,0.045161290322580684
2017-03-23,0.0723684210526315
2017-03-22,0.03947368421052635
2017-03-21,0.06493506493506485
2017-03-20,0.040000000000000036
2017-03-17,-0.012048192771084348
2017-03-16,-0.07738095238095231
2017-03-15,0.020000000000000018
2017-03-14,-0.006451612903225812
2017-03-13,-0.07975460122699381
2017-03-10,-0.07878787878787873
2017-03-09,-0.09638554216867466
2017-03-08,-0.07692307692307686
2017-03-07,-0.08139534883720925
2017-03-06,-0.05263157894736834
2017-03-03,-0.017751479289940846
2017-03-02,-0.017441860465116296
2017-03-01,-0.0057803468208092535
2017-02-28,0.0
2017-02-27,0.0
2017-02-24,-0.011494252873563229
2017-02-23,-0.02808988764044946
2017-02-22,0.017543859649122823
2017-02-21,0.053254437869822535
2017-02-17,0.023529411764705903
2017-02-16,0.022988505747126457
2017-02-15,0.029069767441860492
2017-02-14,0.0059171597633136145
2017-02-13,0.005847953216374275
2017-02-10,-0.0555555555555556
2017-02-09,-0.02272727272727275
2017-02-08,-0.03409090909090912
2017-02-07,-0.028735632183908073
2017-02-06,0.0285714285714286
2017-02-03,-0.027624309392265217
2017-02-02,0.0
2017-02-01,0.005025125628140777
2017-01-31,0.01788325272747725
2017-01-30,0.0010285714285714423
2017-01-27,0.016853932584269676
2017-01-26,-0.016100178890876532
2017-01-25,0.02095505617977522
2017-01-24,-0.04864864864864869
2017-01-23,-0.022099447513812175
2017-01-20,-0.048128342245989345
2017-01-19,-0.034106412005457026
2017-01-18,0.02793296089385477
2017-01-17,-0.026543965104526748
2017-01-13,-0.08121827411167509
2017-01-12,-0.01535203811540493
2017-01-11,-0.009402283411685653
2017-01-10,-0.05759162303664915
2017-01-09,-0.015789473684210423
2017-01-06,0.1049723756906077
2017-01-05,0.07865168539325837
2017-01-04,0.12740868564854763
2017-01-03,0.13142857142857142
2016-12-30,0.06721796949209356
2016-12-29,0.040462427745664775
2016-12-28,-0.042780748663101636
2016-12-27,-0.002247191011235957
2016-12-23,-0.02041263065725381
2016-12-22,-0.0540540540540541
2016-12-21,-0.054569327731092375
2016-12-20,-0.042769230769230726
2016-12-19,-0.062499999999999944
2016-12-16,-0.0721649484536082
2016-12-15,-0.0581407035175879
2016-12-14,0.020244645051012138
2016-12-13,-0.04411764705882357
2016-12-12,-0.07843137254901968
2016-12-09,-0.015196960607878417
2016-12-08,0.035714285714285636
2016-12-07,-0.07692307692307698
2016-12-06,-0.06976744186046507
2016-12-05,0.0
2016-12-02,-0.07655502392344495
2016-12-01,-0.05825242718446607
2016-11-30,-0.009345794392523372
2016-11-29,-0.014018691588785163
2016-11-28,-0.03301886792452843
2016-11-25,-0.02293577981651388
2016-11-23,-0.10434782608695643
2016-11-22,0.18888888888888894
2016-11-21,0.17045454545454547
2016-11-18,0.11111111111111108
2016-11-17,0.16715083798882677
2016-11-16,0.14597765363128484
2016-11-15,0.011428571428571439
2016-11-14,0.06976744186046518
2016-11-11,0.06395348837209308
2016-11-10,0.01644245142002981
2016-11-09,0.04093567251461992
2016-11-08,0.0745891276864729
2016-11-07,-0.04519774011299439
2016-11-04,-0.028409090909090936
2016-11-03,-0.1058201058201058
2016-11-02,-0.008700564971751458
2016-11-01,-0.04782398192479422
2016-10-31,-0.02879728966685485
2016-10-28,-0.01657458563535913
2016-10-27,-0.09625668449197869
2016-10-26,-0.07812499999999996
2016-10-25,0.10096182929042408
2016-10-24,-0.03670157068062818
2016-10-21,0.0
2016-10-20,-0.06180730965513681
2016-10-19,-0.026367033314036007
2016-10-18,-0.07983478851884773
2016-10-17,-0.010416666666666676
2016-10-14,-0.03535353535353539
2016-10-13,0.017591623036649254
2016-10-12,-0.03268506262091438
2016-10-11,-0.04433497536945806
2016-10-10,-0.024752475247524774
2016-10-07,-0.1653757950759379
2016-10-06,-0.1829787234042554
2016-10-05,-0.1441048034934498
2016-10-04,-0.14847161572052406
2016-10-03,-0.09502262443438912
2016-09-30,0.026042345984957107
2016-09-29,-0.008438818565400852
2016-09-28,0.05607476635514003
2016-09-27,0.06730769230769236
2016-09-26,0.018867924528301903
2016-09-23,0.04545454545454529
2016-09-22,0.03260616772873159
2016-09-21,-0.05045871559633042
2016-09-20,-0.06726457399103135
2016-09-19,-0.06958961132980425
2016-09-16,-0.05271929824561388
2016-09-15,-0.09361702127659582
2016-09-14,-0.12805785123966937
2016-09-13,-0.07594936708860765
2016-09-12,-0.06329113924050629
2016-09-09,-0.005123825789923147
2016-09-08,0.032608695652173995
2016-09-07,-0.03333333333333337
2016-09-06,-0.025316455696202552
2016-09-02,-0.01249999999999992
2016-09-01,-0.024390243902439046
2016-08-31,0.04444444444444448
2016-08-30,-0.051999999999999956
2016-08-29,0.052272727272727165
2016-08-26,-0.03333333333333337
2016-08-25,-0.07317073170731714
2016-08-24,-0.07020951278978477
2016-08-23,-0.050000000000000044
2016-08-22,-0.04954750196289116
2016-08-19,-0.03225806451612906
2016-08-18,-0.06003638568829589
2016-08-17,-0.06458823529411759
2016-08-16,-0.1000751879699248
2016-08-15,0.03913043478260883
2016-08-12,0.021367521367521482
2016-08-11,0.15929203539823025
2016-08-10,0.08085106382978721
2016-08-09,0.1465517241379312
2016-08-08,0.013011964020609479
2016-08-05,0.1550499999999999
2016-08-04,0.14180192438526595
2016-08-03,0.10476190476190464
2016-08-02,-0.01734513274336269
2016-08-01,0.021739130434782726
2016-07-29,0.02499999999999991
2016-07-28,-0.09417040358744393
2016-07-27,0.11235894967645339
2016-07-26,0.22872340425531926
2016-07-25,0.2032967032967032
2016-07-22,0.16051136363636362
2016-07-21,0.1299999999999999
2016-07-20,-0.01630434782608697
2016-07-19,0.1078022632519357
2016-07-18,0.07698224852071012
2016-07-15,0.11794331225111268
2016-07-14,0.11445783132530131
2016-07-13,0.09521325915623545
2016-07-12,-0.0013078889483383745
2016-07-11,-0.0059411764705882344
2016-07-08,0.013100436681222686
2016-07-07,-0.08893950336092446
2016-07-06,0.0264105642256903
2016-07-05,-0.04225352112676054
2016-07-01,-0.02402234636871504
2016-06-30,0.03409090909090912
2016-06-29,-0.09030769230769227
2016-06-28,0.011214640406182004
2016-06-27,-0.11172588832487308
2016-06-24,-0.004918588873812715
2016-06-23,-0.0005461496450026706
2016-06-22,0.032596685082872896
2016-06-21,0.016595230245081877
2016-06-20,0.07104213344991524
2016-06-17,0.03446327683615816
2016-06-16,0.04972375690607727
2016-06-15,-0.05641025641025635
2016-06-14,0.0734831860506495
2016-06-13,0.09316770186335398
2016-06-10,-0.027375553248456384
2016-06-09,0.12422360248447202
2016-06-08,0.11494252873563215
2016-06-07,0.09815950920245409
2016-06-06,-0.06432748538011689
2016-06-03,-0.04519774011299439
2016-06-02,-0.08426966292134838
2016-06-01,-0.05172413793103453
2016-05-31,-0.012982456140350877
2016-05-27,-0.05934718100890213
2016-05-26,-0.04419889502762435
2016-05-25,-0.011299435028248598
2016-05-24,0.007194244604316521
2016-05-23,0.00555555555555556
2016-05-20,-0.03260869565217394
2016-05-19,0.016759776536312863
2016-05-18,-0.02879728966685485
2016-05-17,-0.07899584232408816
2016-05-16,-0.09137055837563449
2016-05-13,-0.040377556371263744
2016-05-12,-0.0684210526315789
2016-05-11,-0.08290155440414504
2016-05-10,-0.01712275619471322
2016-05-09,-0.05714285714285719
2016-05-06,-0.11627906976744186
2016-05-05,-0.06796116504854374
2016-05-04,-0.08700062798898611
2016-05-03,-0.060185185185185334
2016-05-02,-0.03739534883720932
2016-04-29,-0.017142857142857158
2016-04-28,-0.008256387708241799
2016-04-27,0.03499999999999992
2016-04-26,0.06341463414634163
2016-04-25,-0.006944444444444501
2016-04-22,-0.004739336492890894
2016-04-21,-0.05687203791469189
2016-04-20,-0.11160714285714295
2016-04-19,-0.13675213675213668
2016-04-18,-0.1285140562248997
2016-04-15,-0.2074074074074074
2016-04-14,0.09999999999999998
2016-04-13,0.17801047120418853
2016-04-12,0.23809523809523808
2016-04-11,0.16351747680176937
2016-04-08,0.4183323238441348
2016-04-07,0.07948412022044198
2016-04-06,0.032786885245901544
2016-04-05,0.11627906976744183
2016-04-04,0.13114754098360643
2016-04-01,0.005291005291005296
2016-03-31,-0.0833333333333333
2016-03-30,-0.2127659574468085
2016-03-29,-0.3848797250859107
2016-03-28,-0.08499999999999996
2016-03-24,0.23233757016581705
2016-03-23,0.2961180622393327
2016-03-22,0.5478692910376457
2016-03-21,0.7909667298516244
2016-03-18,0.19089820359281437
2016-03-17,-0.07228915662650595
2016-03-16,0.11363636363636356
2016-03-15,0.1379800853485063
2016-03-14,0.07135204628240847
2016-03-11,0.05776298453644002
2016-03-10,0.1619007861963403
2016-03-09,-0.09589041095890405
2016-03-08,-0.2568569110089262
2016-03-07,0.010428571428571549
2016-03-04,-0.02721088435374152
2016-03-03,0.08108108108108107
2016-03-02,0.038060292107345975
2016-03-01,0.22745870586452493
2016-02-29,-0.007194244604316554
2016-02-26,-0.15032111319240027
2016-02-25,-0.15994399626641775
2016-02-24,-0.042843991218752216
2016-02-23,-0.04895104895104884
2016-02-22,-0.07913669064748192
2016-02-19,-0.052980132450331174
2016-02-18,-7.041757622701852e-05
2016-02-17,0.02142857142857145
2016-02-16,-0.03448275862068969
2016-02-12,0.04137931034482763
2016-02-11,0.08625278756923971
2016-02-10,0.06941416893732977
2016-02-09,0.019525404403905145
2016-02-08,0.013888888888888902
2016-02-05,-0.006993006993007
2016-02-04,0.08752463683480555
2016-02-03,0.027972027972028
2016-02-02,-0.05188648613546339
2016-02-01,-0.0714285714285715
2016-01-29,-0.03521126760563368
2016-01-28,-0.007575757575757582
2016-01-27,0.1903929403929403
2016-01-26,0.13159090909090906
2016-01-25,0.021126760563380302
2016-01-22,0.03623188405797105
2016-01-21,-0.20886075949367092
2016-01-20,-0.23067484662576682
2016-01-19,-0.19999999999999993
2016-01-15,-0.29687499999999994
2016-01-14,-0.057692307692307744
2016-01-13,0.012500000000000011
2016-01-12,-0.024037592626061706
2016-01-11,0.011904761904761916
2016-01-08,-0.041463414634146246
2016-01-07,-0.053575757575757464
2016-01-06,-0.03035413153456998
2016-01-05,-0.10564561207378415
2016-01-04,-0.03585243346227126
2015-12-31,-0.08690689711397366
2015-12-30,-0.17647058823529416
2015-12-29,-0.14855423530011735
2015-12-28,-0.14664051005394807
2015-12-24,-0.12
2015-12-23,-0.15955473098330245
2015-12-22,-0.08252427184466027
2015-12-21,-0.08005565862708723
2015-12-18,0.000497760079641558
2015-12-17,-0.0694444444444446
2015-12-16,-0.08558558558558575
2015-12-15,-0.11349840604393206
2015-12-14,-0.07727272727272744
2015-12-11,-0.1120689655172413
2015-12-10,-0.0252707581227437
2015-12-09,-0.017777777777777795
2015-12-08,-0.05405063291139254
2015-12-07,-0.042347826086956496
2015-12-04,-0.02155172413793096
2015-12-03,0.0815533980582525
2015-12-02,0.10831978720260085
2015-12-01,0.16999999999999993
2015-11-30,-0.006908462867012181
2015-11-27,0.06999999999999992
2015-11-25,0.007487315895768731
2015-11-24,-0.01999024865919082
2015-11-23,-0.01823869104908568
2015-11-20,-0.11160714285714295
2015-11-19,-0.16549580619065868
2015-11-18,-0.1018359529784705
2015-11-17,-0.06464874632934267
2015-11-16,-0.04867256637168137
2015-11-13,0.013215859030836918
2015-11-12,-0.03688524590163929
2015-11-11,-0.06499999999999997
2015-11-10,0.047996477322765296
2015-11-09,-0.03903393145675657
2015-11-06,-0.1244905660377358
2015-11-05,-0.1178707224334601
2015-11-04,-0.0751503759398496
2015-11-03,0.038521739130434794
2015-11-02,0.030172413793103574
2015-10-30,0.10043668122270741
2015-10-29,-0.011278195488721898
